Act   Max   Min   Avg
15529   191410   10951   14876.485510
20983   191410   10951   14876.939423
31626   191410   10951   14877.162674
14954   191410   10951   14877.279364
14800   191410   10951   14877.677023
13186   191410   10951   14878.121403
12823   191410   10951   14878.532499
13335   191410   10951   14878.641780
18064   191410   10951   14879.053561
23199   191410   10951   14879.501383
12300   191410   10951   14879.851439
26174   191410   10951   14879.674152
14242   191410   10951   14880.097388
13852   191410   10951   14880.521516
15235   191410   10951   14880.943492
13673   191410   10951   14881.002864
13210   191410   10951   14881.437624
13041   191410   10951   14881.862807
14411   191410   10951   14882.306425
16299   191410   10951   14881.987895
26708   191410   10951   14882.406057
14637   191410   10951   14882.826108
12705   191410   10951   14883.258695
12955   191410   10951   14883.298269
13246   191410   10951   14883.722750
13576   191410   10951   14884.149006
13391   191410   10951   14884.589322
26987   191410   10951   14884.384063
15761   191410   10951   14884.721638
15295   191410   10951   14885.133741
22313   191410   10951   14885.549257
13985   191410   10951   14885.585906
12664   191410   10951   14886.013015
12865   191410   10951   14886.404552
15402   191410   10951   14886.819866
32490   191410   10951   14886.759681
15984   191410   10951   14886.894549
13940   191410   10951   14887.293504
14365   191410   10951   14887.702831
12748   191410   10951   14887.745732
25779   191410   10951   14888.118765
15249   191410   10951   14888.487753
13116   191410   10951   14888.867850
27405   191410   10951   14888.940130
12227   191410   10951   14888.986894
12420   191410   10951   14888.957942
13197   191410   10951   14889.357245
12088   191410   10951   14889.573085
20110   191410   10951   14889.767549
16274   191410   10951   14890.152392
13234   191410   10951   14890.556261
18732   191410   10951   14890.772893
17296   191410   10951   14890.726606
13284   191410   10951   14891.116022
14326   191410   10951   14891.499190
13130   191410   10951   14891.832240
12804   191410   10951   14891.879957
14205   191410   10951   14892.247732
13586   191410   10951   14892.614018
12616   191410   10951   14892.956587
14543   191410   10951   14892.663938
28354   191410   10951   14893.018013
17581   191410   10951   14893.348321
14176   191410   10951   14893.708133
13439   191410   10951   14893.677586
13963   191410   10951   14894.048054
13535   191410   10951   14894.405278
13339   191410   10951   14894.763689
12986   191410   10951   14894.557700
26679   191410   10951   14894.905800
14235   191410   10951   14895.242349
12815   191410   10951   14895.613787
13931   191410   10951   14895.617715
13052   191410   10951   14896.000357
13101   191410   10951   14896.364008
13605   191410   10951   14896.734775
11978   191410   10951   14896.557869
19290   191410   10951   14896.807484
14069   191410   10951   14897.162327
14850   191410   10951   14897.520080
12704   191410   10951   14897.512267
12381   191410   10951   14897.862340
17090   191410   10951   14898.189796
11906   191410   10951   14898.563285
30266   191410   10951   14898.546298
15291   191410   10951   14898.665915
13289   191410   10951   14899.016068
13692   191410   10951   14899.389196
12522   191410   10951   14899.432770
15466   191410   10951   14899.752890
18669   191410   10951   14900.109990
12637   191410   10951   14900.477589
13085   191410   10951   14900.698010
28659   191410   10951   14900.517839
16930   191410   10951   14900.853174
14471   191410   10951   14901.198443
15902   191410   10951   14901.450705
19422   191410   10951   14901.567557
13687   191410   10951   14901.930655
12672   191410   10951   14902.290280
13022   191410   10951   14902.534343
13123   191410   10951   14902.324317
13776   191410   10951   14902.676015
12640   191410   10951   14903.028253
14367   191410   10951   14903.346278
16395   191410   10951   14903.378072
18444   191410   10951   14903.714854
24594   191410   10951   14904.071873
12182   191410   10951   14904.404007
14637   191410   10951   14904.105633
35036   191410   10951   14904.457624
14547   191410   10951   14904.795823
16102   191410   10951   14905.142087
14974   191410   10951   14905.144201
14638   191410   10951   14905.509637
12602   191410   10951   14905.864909
13575   191410   10951   14906.216044
13459   191410   10951   14905.920085
20708   191410   10951   14906.289442
13674   191410   10951   14906.643796
13605   191410   10951   14906.992161
14553   191410   10951   14907.021590
14291   191410   10951   14907.377526
15200   191410   10951   14907.723193
13179   191410   10951   14908.028605
18417   191410   10951   14907.871052
13273   191410   10951   14908.053976
14805   191410   10951   14908.385467
15848   191410   10951   14908.738648
14416   191410   10951   14908.737905
14415   191410   10951   14909.086928
14373   191410   10951   14909.413958
14173   191410   10951   14909.755239
12123   191410   10951   14909.733256
18678   191410   10951   14909.922089
13653   191410   10951   14910.256030
12928   191410   10951   14910.584785
18069   191410   10951   14910.644310
13571   191410   10951   14910.867128
14273   191410   10951   14911.195976
21467   191410   10951   14911.504233
14054   191410   10951   14911.626929
13450   191410   10951   14911.476106
13107   191410   10951   14911.778512
13605   191410   10951   14912.057703
17145   191410   10951   14912.247156
16889   191410   10951   14912.333914
13776   191410   10951   14912.649518
14124   191410   10951   14912.955451
29649   191410   10951   14913.123939
17716   191410   10951   14912.902342
16647   191410   10951   14913.220219
13796   191410   10951   14913.152551
13657   191410   10951   14913.401035
13401   191410   10951   14913.401136
12983   191410   10951   14913.699141
22416   191410   10951   14913.977100
13366   191410   10951   14914.260983
13766   191410   10951   14913.995363
14355   191410   10951   14914.314192
14403   191410   10951   14914.600148
14816   191410   10951   14914.908181
13795   191410   10951   14914.885557
13660   191410   10951   14915.183841
19036   191410   10951   14915.486558
27897   191410   10951   14915.794135
14241   191410   10951   14915.502579
13402   191410   10951   14915.810787
13670   191410   10951   14916.108032
12877   191410   10951   14916.414911
14433   191410   10951   14916.408435
15150   191410   10951   14916.700985
16446   191410   10951   14916.994515
13742   191410   10951   14917.314625
26817   191410   10951   14917.231131
17740   191410   10951   14917.399997
13000   191410   10951   14917.717710
13189   191410   10951   14918.036324
14635   191410   10951   14918.022747
14499   191410   10951   14918.341623
15172   191410   10951   14918.639591
14784   191410   10951   14918.949546
14371   191410   10951   14919.014933
26308   191410   10951   14918.976762
15700   191410   10951   14919.244282
14687   191410   10951   14919.549500
25674   191410   10951   14919.686973
15359   191410   10951   14919.843288
13195   191410   10951   14920.142832
12994   191410   10951   14920.469472
12526   191410   10951   14920.599082
13678   191410   10951   14920.590228
12877   191410   10951   14920.869401
13185   191410   10951   14921.178191
35603   191410   10951   14921.436826
15263   191410   10951   14921.470719
14723   191410   10951   14921.770027
21281   191410   10951   14922.053005
11920   191410   10951   14922.229730
13165   191410   10951   14921.985379
12874   191410   10951   14922.281222
13401   191410   10951   14922.564431
12613   191410   10951   14922.857588
26460   191410   10951   14922.830797
15295   191410   10951   14923.115082
15952   191410   10951   14923.402297
12519   191410   10951   14923.700106
15188   191410   10951   14923.509340
13544   191410   10951   14923.819659
15486   191410   10951   14924.108704
13576   191410   10951   14924.414371
24279   191410   10951   14924.382961
14852   191410   10951   14924.680597
12968   191410   10951   14924.972171
14238   191410   10951   14925.287117
13384   191410   10951   14925.124447
13035   191410   10951   14925.424502
13279   191410   10951   14925.681333
14619   191410   10951   14925.959661
16246   191410   10951   14925.931689
18782   191410   10951   14926.233910
13976   191410   10951   14926.517831
14117   191410   10951   14926.807094
12165   191410   10951   14926.676733
14106   191410   10951   14926.903372
13884   191410   10951   14927.169231
28434   191410   10951   14927.468211
13993   191410   10951   14927.446404
13412   191410   10951   14927.729995
14473   191410   10951   14928.017314
15035   191410   10951   14928.294882
29711   191410   10951   14928.317637
14286   191410   10951   14928.414702
15759   191410   10951   14928.691787
14775   191410   10951   14928.970108
14097   191410   10951   14929.202821
13750   191410   10951   14929.198740
17143   191410   10951   14929.470091
24605   191410   10951   14929.740492
12101   191410   10951   14929.811653
13218   191410   10951   14929.560568
13596   191410   10951   14929.700377
12853   191410   10951   14929.814194
14183   191410   10951   14930.045256
17032   191410   10951   14929.995630
26329   191410   10951   14930.274224
14278   191410   10951   14930.543781
11856   191410   10951   14930.729810
16004   191410   10951   14930.463476
12514   191410   10951   14930.732893
19915   191410   10951   14930.974899
20897   191410   10951   14931.230756
15459   191410   10951   14931.175949
13239   191410   10951   14931.435457
29000   191410   10951   14931.686492
14045   191410   10951   14931.953251
13029   191410   10951   14931.622379
14974   191410   10951   14931.913388
15976   191410   10951   14932.180536
13491   191410   10951   14932.457380
15518   191410   10951   14932.216834
26142   191410   10951   14932.502706
16454   191410   10951   14932.767930
13780   191410   10951   14933.052164
12295   191410   10951   14932.971387
28167   191410   10951   14932.981470
16208   191410   10951   14933.243057
13887   191410   10951   14933.515103
14660   191410   10951   14933.456828
16243   191410   10951   14933.727415
12911   191410   10951   14933.987928
13773   191410   10951   14934.260717
12181   191410   10951   14934.188269
20691   191410   10951   14934.210095
12244   191410   10951   14934.471166
13253   191410   10951   14934.744184
13220   191410   10951   14934.810899
14101   191410   10951   14934.977152
14755   191410   10951   14935.220015
14638   191410   10951   14935.485040
17524   191410   10951   14935.533687
22630   191410   10951   14935.452751
15550   191410   10951   14935.690832
15720   191410   10951   14935.951565
27880   191410   10951   14936.108754
18595   191410   10951   14936.159361
16597   191410   10951   14936.395364
14448   191410   10951   14936.648058
14676   191410   10951   14936.807804
12971   191410   10951   14936.582557
12893   191410   10951   14936.843667
12897   191410   10951   14937.098548
20287   191410   10951   14937.311539
14469   191410   10951   14937.310975
13115   191410   10951   14937.581771
19249   191410   10951   14937.842665
14324   191410   10951   14938.100082
13905   191410   10951   14937.918860
14699   191410   10951   14938.179115
13104   191410   10951   14938.444824
27165   191410   10951   14938.717658
17091   191410   10951   14938.674681
13459   191410   10951   14938.950453
12851   191410   10951   14939.215419
13527   191410   10951   14939.448625
13233   191410   10951   14939.253997
13566   191410   10951   14939.516398
20295   191410   10951   14939.777106
22397   191410   10951   14940.038608
15989   191410   10951   14939.996981
13056   191410   10951   14940.267587
14235   191410   10951   14940.531743
13972   191410   10951   14940.793150
12454   191410   10951   14940.662819
12956   191410   10951   14940.876699
15042   191410   10951   14941.125583
26298   191410   10951   14941.384304
15164   191410   10951   14941.321701
14411   191410   10951   14941.555980
12513   191410   10951   14941.800957
13561   191410   10951   14942.031111
12232   191410   10951   14941.991665
17337   191410   10951   14941.957705
28183   191410   10951   14942.126042
16892   191410   10951   14942.206457
12034   191410   10951   14942.124961
14110   191410   10951   14942.093779
13582   191410   10951   14942.185169
21470   191410   10951   14942.266513
11933   191410   10951   14942.167034
14148   191410   10951   14941.890614
22680   191410   10951   14941.995307
14220   191410   10951   14942.094378
27326   191410   10951   14942.113888
14324   191410   10951   14941.995906
13069   191410   10951   14942.097040
13702   191410   10951   14942.182475
13762   191410   10951   14942.187089
16277   191410   10951   14941.820380
17521   191410   10951   14941.924249
13832   191410   10951   14942.009839
12443   191410   10951   14942.089639
23898   191410   10951   14941.904156
14793   191410   10951   14942.015229
12625   191410   10951   14942.125577
14630   191410   10951   14942.219769
15677   191410   10951   14941.781721
12709   191410   10951   14941.901151
14979   191410   10951   14942.005414
13580   191410   10951   14942.106086
14512   191410   10951   14941.935181
24335   191410   10951   14942.052095
13850   191410   10951   14942.161238
15210   191410   10951   14942.290826
18126   191410   10951   14941.992626
12927   191410   10951   14942.044987
14121   191410   10951   14942.175731
15613   191410   10951   14942.282856
17042   191410   10951   14942.106340
15823   191410   10951   14942.235373
17140   191410   10951   14942.334641
14478   191410   10951   14942.464484
29949   191410   10951   14942.215160
15333   191410   10951   14942.180356
12614   191410   10951   14942.277858
13375   191410   10951   14942.403641
15144   191410   10951   14942.234145
18817   191410   10951   14942.372866
16827   191410   10951   14942.172938
12686   191410   10951   14942.298824
13220   191410   10951   14942.227375
26559   191410   10951   14941.994613
13176   191410   10951   14942.124022
14350   191410   10951   14942.258475
27493   191410   10951   14942.215341
16387   191410   10951   14942.253519
19011   191410   10951   14942.403263
13254   191410   10951   14942.541416
12956   191410   10951   14942.489727
12821   191410   10951   14942.244933
14139   191410   10951   14942.369508
12971   191410   10951   14942.513598
27407   191410   10951   14942.623643
16654   191410   10951   14942.523069
13056   191410   10951   14942.652291
12903   191410   10951   14942.772013
11942   191410   10951   14942.847705
14104   191410   10951   14942.536677
14132   191410   10951   14942.660660
14905   191410   10951   14942.806145
17691   191410   10951   14942.933390
25149   191410   10951   14942.801775
14698   191410   10951   14942.935198
15864   191410   10951   14943.077609
14550   191410   10951   14943.223517
13480   191410   10951   14942.837469
13062   191410   10951   14942.975579
15081   191410   10951   14943.124965
22138   191410   10951   14943.287541
12319   191410   10951   14943.159485
14428   191410   10951   14943.310038
12713   191410   10951   14943.450170
13328   191410   10951   14943.593737
14847   191410   10951   14943.237294
12833   191410   10951   14943.375118
16650   191410   10951   14943.520743
29177   191410   10951   14943.676976
15412   191410   10951   14943.558675
15048   191410   10951   14943.702304
12628   191410   10951   14943.862477
11713   191410   10951   14944.016429
13870   191410   10951   14943.820754
14090   191410   10951   14943.838674
17593   191410   10951   14943.979387
14264   191410   10951   14944.120833
22303   191410   10951   14944.013494
17012   191410   10951   14944.134935
13412   191410   10951   14944.287707
14048   191410   10951   14944.441984
14462   191410   10951   14944.399735
20451   191410   10951   14944.202710
14894   191410   10951   14944.354373
15011   191410   10951   14944.516648
22137   191410   10951   14944.526761
15699   191410   10951   14944.535143
13733   191410   10951   14944.683060
13076   191410   10951   14944.822640
23466   191410   10951   14944.789871
14477   191410   10951   14944.577054
13686   191410   10951   14944.702152
14535   191410   10951   14944.836063
14703   191410   10951   14944.971967
14449   191410   10951   14944.881615
13838   191410   10951   14945.024878
17462   191410   10951   14945.175089
16923   191410   10951   14945.289120
26012   191410   10951   14945.040837
16214   191410   10951   14945.198446
15057   191410   10951   14945.356773
19069   191410   10951   14945.523393
14829   191410   10951   14945.426840
14975   191410   10951   14945.581470
14500   191410   10951   14945.737436
16130   191410   10951   14945.906571
29347   191410   10951   14945.559646
15542   191410   10951   14945.718588
13251   191410   10951   14945.881282
12970   191410   10951   14946.038795
15497   191410   10951   14945.937936
12473   191410   10951   14946.105056
14808   191410   10951   14946.267984
13106   191410   10951   14946.428399
12606   191410   10951   14946.147461
12372   191410   10951   14946.243715
12690   191410   10951   14946.412543
13039   191410   10951   14946.599429
13012   191410   10951   14946.490181
14605   191410   10951   14946.634011
14642   191410   10951   14946.789705
21018   191410   10951   14946.950768
13144   191410   10951   14946.797533
12799   191410   10951   14946.820900
13510   191410   10951   14947.005576
14413   191410   10951   14947.174189
12818   191410   10951   14947.117624
13590   191410   10951   14947.254447
13994   191410   10951   14947.432444
12841   191410   10951   14947.616091
12830   191410   10951   14947.619214
12736   191410   10951   14947.463016
14865   191410   10951   14947.633536
15186   191410   10951   14947.818074
29893   191410   10951   14947.896830
13062   191410   10951   14947.899238
13899   191410   10951   14948.079661
18297   191410   10951   14948.248306
12223   191410   10951   14947.987635
17774   191410   10951   14947.812027
13148   191410   10951   14947.976493
24338   191410   10951   14948.157553
16153   191410   10951   14948.302130
13256   191410   10951   14948.241444
25175   191410   10951   14948.407771
17214   191410   10951   14948.565635
12332   191410   10951   14948.705484
14492   191410   10951   14948.438821
15703   191410   10951   14948.593538
16447   191410   10951   14948.759235
21324   191410   10951   14948.936842
17979   191410   10951   14948.835825
26907   191410   10951   14948.994168
13573   191410   10951   14949.148399
13185   191410   10951   14949.310638
12566   191410   10951   14948.985535
12998   191410   10951   14949.160440
15389   191410   10951   14949.337062
14265   191410   10951   14949.500084
12881   191410   10951   14949.399054
11841   191410   10951   14949.510947
12831   191410   10951   14949.655149
14674   191410   10951   14949.801712
15706   191410   10951   14949.654177
28299   191410   10951   14949.683122
12271   191410   10951   14949.844889
16026   191410   10951   14950.012180
12963   191410   10951   14949.935280
13083   191410   10951   14950.080550
13454   191410   10951   14950.240063
12712   191410   10951   14950.396381
34485   191410   10951   14950.276450
14699   191410   10951   14950.191623
18929   191410   10951   14950.352267
14445   191410   10951   14950.503278
12327   191410   10951   14950.450441
12824   191410   10951   14950.563918
12944   191410   10951   14950.722768
23717   191410   10951   14950.870114
16336   191410   10951   14950.835963
13541   191410   10951   14950.686801
12979   191410   10951   14950.850935
13705   191410   10951   14951.007124
19724   191410   10951   14951.066344
14122   191410   10951   14951.063678
12568   191410   10951   14951.210026
14927   191410   10951   14951.364715
14673   191410   10951   14951.436388
14255   191410   10951   14951.196808
14743   191410   10951   14951.348802
16160   191410   10951   14951.506968
14977   191410   10951   14951.633530
18050   191410   10951   14951.576067
16270   191410   10951   14951.731645
12841   191410   10951   14951.881099
12109   191410   10951   14952.018284
28339   191410   10951   14951.583997
15205   191410   10951   14951.685089
20413   191410   10951   14951.872179
14551   191410   10951   14952.039251
15410   191410   10951   14951.956674
15479   191410   10951   14952.118154
14668   191410   10951   14952.174696
14129   191410   10951   14952.270658
26289   191410   10951   14951.967378
14937   191410   10951   14952.118651
12931   191410   10951   14952.289777
13830   191410   10951   14952.457569
15097   191410   10951   14952.357067
19308   191410   10951   14952.530306
12291   191410   10951   14952.705417
20828   191410   10951   14952.877785
28469   191410   10951   14952.743673
17088   191410   10951   14952.810434
13917   191410   10951   14952.979817
14055   191410   10951   14953.159766
14627   191410   10951   14953.080253
13077   191410   10951   14953.268215
15035   191410   10951   14953.459013
19262   191410   10951   14953.647092
25513   191410   10951   14953.595617
12469   191410   10951   14953.636816
12258   191410   10951   14953.829170
18566   191410   10951   14953.997726
12008   191410   10951   14954.005896
14509   191410   10951   14954.107347
15731   191410   10951   14954.281787
26707   191410   10951   14954.460963
14055   191410   10951   14954.451236
15449   191410   10951   14954.431864
14766   191410   10951   14954.593173
14358   191410   10951   14954.763200
12392   191410   10951   14954.879404
17255   191410   10951   14954.857536
18423   191410   10951   14955.017909
13740   191410   10951   14955.182023
25313   191410   10951   14955.254569
14172   191410   10951   14955.141262
13652   191410   10951   14955.296632
14124   191410   10951   14955.470743
12136   191410   10951   14955.618965
14543   191410   10951   14955.573190
13931   191410   10951   14955.738421
18267   191410   10951   14955.906193
28375   191410   10951   14956.066182
14071   191410   10951   14955.869678
12559   191410   10951   14955.729766
14031   191410   10951   14955.894441
15893   191410   10951   14956.061189
12785   191410   10951   14955.983638
14607   191410   10951   14956.154023
12736   191410   10951   14956.322272
13955   191410   10951   14956.492821
27987   191410   10951   14956.285962
14697   191410   10951   14956.451373
12622   191410   10951   14956.624828
13454   191410   10951   14956.789529
16474   191410   10951   14956.713045
17149   191410   10951   14956.873879
13346   191410   10951   14957.031965
13094   191410   10951   14957.199519
12297   191410   10951   14957.063793
25560   191410   10951   14957.156183
15047   191410   10951   14957.328360
19894   191410   10951   14957.485726
12280   191410   10951   14957.403012
13481   191410   10951   14957.559196
12756   191410   10951   14957.722237
12628   191410   10951   14957.892036
23678   191410   10951   14957.811149
14655   191410   10951   14957.844885
17330   191410   10951   14958.017844
17186   191410   10951   14958.192880
12294   191410   10951   14958.209668
12991   191410   10951   14958.284764
13679   191410   10951   14958.443733
14449   191410   10951   14958.612652
28182   191410   10951   14958.695935
13131   191410   10951   14958.498730
12516   191410   10951   14958.670672
13064   191410   10951   14958.829340
14324   191410   10951   14958.941420
14973   191410   10951   14958.906958
15701   191410   10951   14959.063294
19846   191410   10951   14959.226455
12096   191410   10951   14959.327789
13146   191410   10951   14959.113891
12428   191410   10951   14959.283672
13140   191410   10951   14959.449083
20243   191410   10951   14959.623197
12968   191410   10951   14959.554060
15219   191410   10951   14959.719712
27157   191410   10951   14959.885029
16673   191410   10951   14960.053022
12843   191410   10951   14959.761555
13085   191410   10951   14959.928190
13060   191410   10951   14960.085212
13244   191410   10951   14960.254881
19690   191410   10951   14960.186386
18274   191410   10951   14960.354684
13202   191410   10951   14960.522893
25919   191410   10951   14960.693211
13565   191410   10951   14960.459944
17927   191410   10951   14960.588080
19369   191410   10951   14960.770330
15427   191410   10951   14960.944675
14315   191410   10951   14960.872624
13317   191410   10951   14961.055099
12811   191410   10951   14961.230504
13729   191410   10951   14961.401328
23842   191410   10951   14961.269837
13799   191410   10951   14961.286360
13685   191410   10951   14961.455253
14570   191410   10951   14961.635167
16148   191410   10951   14961.583534
13450   191410   10951   14961.743440
13046   191410   10951   14961.916654
13803   191410   10951   14962.092772
26839   191410   10951   14962.044327
13973   191410   10951   14961.972408
15142   191410   10951   14962.140700
14793   191410   10951   14962.307831
26797   191410   10951   14962.378635
13934   191410   10951   14962.421198
12846   191410   10951   14962.577312
14759   191410   10951   14962.732951
13645   191410   10951   14962.742977
13413   191410   10951   14962.721857
13073   191410   10951   14962.897746
13354   191410   10951   14963.063510
28281   191410   10951   14963.192823
17245   191410   10951   14963.161694
13371   191410   10951   14963.313196
12634   191410   10951   14963.476367
12775   191410   10951   14963.587112
14427   191410   10951   14963.477272
17059   191410   10951   14963.644372
16263   191410   10951   14963.810890
14830   191410   10951   14963.984241
26052   191410   10951   14963.919295
15790   191410   10951   14964.069524
13352   191410   10951   14964.242687
14188   191410   10951   14964.406106
12847   191410   10951   14964.226864
13332   191410   10951   14964.386617
15294   191410   10951   14964.551673
16519   191410   10951   14964.718371
13406   191410   10951   14964.661310
28063   191410   10951   14964.816902
14908   191410   10951   14964.973723
12149   191410   10951   14965.124804
19533   191410   10951   14964.850902
14676   191410   10951   14964.954716
16591   191410   10951   14964.838654
12790   191410   10951   14964.997609
14198   191410   10951   14964.923687
13363   191410   10951   14965.073890
12860   191410   10951   14965.210940
14115   191410   10951   14965.348214
12602   191410   10951   14965.292210
15398   191410   10951   14965.195438
27270   191410   10951   14965.351499
15224   191410   10951   14965.491690
12827   191410   10951   14965.555623
13970   191410   10951   14965.564057
13766   191410   10951   14965.724155
15247   191410   10951   14965.877036
12184   191410   10951   14965.818064
15195   191410   10951   14965.826813
21489   191410   10951   14965.970356
26002   191410   10951   14966.119144
11886   191410   10951   14966.159159
15161   191410   10951   14966.191608
16415   191410   10951   14966.329739
13958   191410   10951   14966.483250
14145   191410   10951   14966.528807
13267   191410   10951   14966.348116
25227   191410   10951   14966.498463
15315   191410   10951   14966.641347
21063   191410   10951   14966.745492
13654   191410   10951   14966.687414
12725   191410   10951   14966.838058
14122   191410   10951   14966.975993
13525   191410   10951   14967.073165
15008   191410   10951   14966.827889
19774   191410   10951   14966.941879
17267   191410   10951   14967.089639
13354   191410   10951   14967.238974
14524   191410   10951   14967.149558
13757   191410   10951   14967.287743
14468   191410   10951   14967.431102
12780   191410   10951   14967.582239
14574   191410   10951   14967.297490
22672   191410   10951   14967.447533
26036   191410   10951   14967.590728
17466   191410   10951   14967.735673
13984   191410   10951   14967.680295
14736   191410   10951   14967.832451
13134   191410   10951   14967.982419
13386   191410   10951   14968.132805
12698   191410   10951   14967.953595
12922   191410   10951   14968.108533
27975   191410   10951   14968.268834
14339   191410   10951   14968.435901
13452   191410   10951   14968.428198
13123   191410   10951   14968.512623
15105   191410   10951   14968.663538
15801   191410   10951   14968.808858
13016   191410   10951   14968.718911
15268   191410   10951   14968.768263
15631   191410   10951   14968.917155
26426   191410   10951   14969.064376
13090   191410   10951   14969.036674
13644   191410   10951   14969.142831
12721   191410   10951   14969.299493
20522   191410   10951   14969.460208
32489   191410   10951   14969.463754
13447   191410   10951   14969.343579
13113   191410   10951   14969.494297
14532   191410   10951   14969.653843
22719   191410   10951   14969.736430
14731   191410   10951   14969.758933
14226   191410   10951   14969.908840
13366   191410   10951   14970.066583
12091   191410   10951   14970.131060
12607   191410   10951   14969.988819
13518   191410   10951   14970.140363
13397   191410   10951   14970.304523
14813   191410   10951   14970.444835
22938   191410   10951   14970.415921
14812   191410   10951   14970.559170
13192   191410   10951   14970.711247
12019   191410   10951   14970.837442
14654   191410   10951   14970.571274
13048   191410   10951   14970.721236
17658   191410   10951   14970.874977
20512   191410   10951   14971.026844
13888   191410   10951   14970.957362
14568   191410   10951   14971.099133
21785   191410   10951   14971.240701
15426   191410   10951   14971.396848
12351   191410   10951   14971.124505
14707   191410   10951   14971.262610
15935   191410   10951   14971.413562
12955   191410   10951   14971.549606
14047   191410   10951   14971.469726
23341   191410   10951   14971.620547
17695   191410   10951   14971.773791
14718   191410   10951   14971.928327
13414   191410   10951   14971.744446
20776   191410   10951   14971.892859
15235   191410   10951   14972.041736
16919   191410   10951   14972.202376
23947   191410   10951   14972.235332
14530   191410   10951   14972.289123
14425   191410   10951   14972.445173
13110   191410   10951   14972.593811
13737   191410   10951   14972.593645
14159   191410   10951   14972.480599
15254   191410   10951   14972.606967
23687   191410   10951   14972.742183
22665   191410   10951   14972.457200
14035   191410   10951   14972.495254
14209   191410   10951   14972.628526
17125   191410   10951   14972.768736
12269   191410   10951   14972.755958
14921   191410   10951   14972.628147
14542   191410   10951   14972.752574
16636   191410   10951   14972.889024
26867   191410   10951   14972.978575
15939   191410   10951   14972.929616
12539   191410   10951   14973.068681
15513   191410   10951   14973.208943
14871   191410   10951   14973.279431
19504   191410   10951   14973.069737
15335   191410   10951   14973.207661
12959   191410   10951   14973.351071
19969   191410   10951   14973.494061
14022   191410   10951   14973.418016
15383   191410   10951   14973.536752
14902   191410   10951   14973.666518
19687   191410   10951   14973.793871
14702   191410   10951   14973.516824
29763   191410   10951   14973.648358
15639   191410   10951   14973.788221
13400   191410   10951   14973.923973
16876   191410   10951   14973.840923
14129   191410   10951   14973.957837
14095   191410   10951   14974.091003
12996   191410   10951   14974.231200
15016   191410   10951   14974.046621
14649   191410   10951   14974.169046
16726   191410   10951   14974.305319
12982   191410   10951   14974.438120
18557   191410   10951   14974.378578
16537   191410   10951   14974.525634
21747   191410   10951   14974.680353
14240   191410   10951   14974.840712
29235   191410   10951   14974.982117
13820   191410   10951   14975.170556
14180   191410   10951   14975.562113
15145   191410   10951   14975.935996
12351   191410   10951   14976.044665
13027   191410   10951   14976.406685
13663   191410   10951   14976.804450
20899   191410   10951   14977.188718
12556   191410   10951   14977.387155
27857   191410   10951   14977.672409
15348   191410   10951   14978.075743
13062   191410   10951   14978.479818
25830   191410   10951   14978.765670
13847   191410   10951   14979.059238
14884   191410   10951   14979.437541
13811   191410   10951   14979.825508
29303   191410   10951   14980.113364
14574   191410   10951   14980.197675
13442   191410   10951   14980.577171
13932   191410   10951   14980.948876
13973   191410   10951   14981.281813
17171   191410   10951   14981.457997
13671   191410   10951   14981.820020
18559   191410   10951   14982.176037
13538   191410   10951   14982.476263
14283   191410   10951   14982.579619
15595   191410   10951   14982.918318
13049   191410   10951   14983.266797
17004   191410   10951   14983.613035
15207   191410   10951   14983.764360
25238   191410   10951   14984.107524
16269   191410   10951   14984.437030
17967   191410   10951   14984.774868
13373   191410   10951   14984.707899
16141   191410   10951   14985.035327
